,TF,target,scenic_weight
1307,Etv3,Rab3gap1,1.4175703382238856
1308,Etv3,Fam103a1,0.22974402721967596
1309,Etv3,Lsm1,0.4711270831421257
1310,Etv3,Atp5j,0.1539045348615174
1311,Etv5,Hspa9,0.3869140005269631
1312,Etv5,Dzip3,1.3787871808190364
1313,Etv5,Kdm4c,1.2198394504805337
1314,Etv5,Spata1,3.589418247339904
1315,Etv5,Ankrd28,0.8899903460148934
1316,Etv5,AI314180,0.7610199105550182
1317,Etv5,Anp32b,0.39169532781626754
1318,Etv5,Tmem55b,0.8779538328553528
1319,Etv5,Rnf138,0.5932135561274281
1320,Etv5,Abca5,1.3159408975285847
1321,Etv5,Ldah,0.6531535907290476
1322,Etv5,Rbm12b2,2.5189475601722284
1323,Etv5,Dram2,0.4550363364506925
1324,Etv5,Gspt1,0.41000961187060314
1325,Etv5,Fbxl3,1.3453009568153087
1326,Etv5,Ammecr1,0.4204750798005968
1327,Etv5,Pdk3,0.44793395456993473
1328,Etv5,Zbtb11,0.9499012367112419
1329,Etv5,Wdr36,0.9205384856374875
1330,Etv5,Dusp22,1.6846140951128352
1331,Etv5,Xk,0.621025429410258
1332,Etv5,Zdhhc3,2.1049749951371464
1333,Etv5,Stam,0.40852211083052986
1334,Etv5,Rbbp6,0.8319519329230349
1335,Etv5,Qrich1,0.5446324613328274
1336,Etv5,Flrt1,0.7784290551069122
1337,Etv5,Fam135a,1.066568901445491
1338,Etv5,Map3k3,1.1636633223597448
1339,Etv5,Hdgfrp3,0.329576488040166
1340,Etv5,Ythdc1,1.1696131915970098
1341,Etv5,Rasal2,0.36064452279161374
1342,Etv5,Hyls1,0.4146251544341707
1343,Etv5,Lancl3,2.805770878891132
1344,Etv5,Smim15,1.3766462777923811
1345,Etv5,Hist1h1e,1.0278181476153165
1346,Etv5,Rfwd2,0.7609240333981893
1347,Etv5,Dusp6,1.7999466203322607
1348,Etv5,Vdr,1.7116434643819385
1349,Etv5,Cog7,3.7371325726727784
1350,Etv5,Apc,0.21196129976916112
1351,Etv5,Tmem106b,0.15929155371057202
1352,Etv5,Me2,0.25061831364586773
1353,Etv5,Aftph,0.2328384426428032
1354,Etv5,Kmt2c,0.18388434632475498
1355,Etv5,Smc6,0.22185632220733484
1356,Etv5,Ubn2,0.22332107631407272
1357,Etv5,Calm3,0.2703569946366301
1358,Etv5,Fbln5,0.1032115298901562
1359,Etv5,Fzd3,0.18233691465838942
1360,Etv5,Nipbl,0.15508651940482626
1361,Etv5,Ptf1a,0.2845270827394902
1362,Etv5,Sertad2,0.21837173433822718
1363,Etv5,Impa1,0.21467991792368024
1364,Etv5,Lbr,0.2951544783161959
1365,Etv5,Dek,0.17276972782057273
1366,Etv5,Cnot1,0.2264923581894641
1367,Etv5,Wnk1,0.0014029636222247176
1368,Etv5,Prrg3,0.527387719146855
1369,Etv5,Farp1,0.26219978518636433
1370,Etv5,Mex3b,0.22491935480445416
1371,Etv5,Dcaf6,0.016348007754994256
1372,Etv5,Morc3,0.1333610421460104
1373,Etv5,Ppm1g,0.156143982789362
1374,Etv5,Myo5a,0.12318771553001047
1375,Etv5,Ptbp3,0.16309586206943116
1376,Etv5,Serpinb1a,0.2648450604566212
1377,Etv5,Csf2ra,0.004576760745647158
1378,Etv5,Plch1,0.2687190113690941
1379,Etv5,Fdxacb1,0.9308541060800025
1380,Etv5,Maff,0.4825490486743836
1381,Etv5,Tomm34,0.17214134012036478
1382,Etv5,Vps26a,0.32245590467360197
1383,Etv5,Arrdc4,0.42057487859270076
1384,Etv5,Gon4l,0.10560908921093881
1385,Etv5,Fermt1,0.2878565884660664
1386,Etv5,Phactr2,0.4164324653249814
1387,Etv5,Glul,0.1233583060932182
1388,Etv5,Pspc1,0.1644142313306351
1389,Etv5,Dazap1,0.24339045283953067
1390,Etv5,Wdr19,0.1410855802212047
1391,Etv5,Map4k3,2.021865280959783
1392,Etv5,Tmem60,0.45183025896176837
1393,Fos,Fam221a,0.40648687191330923
1394,Fos,Hhex,0.45417315906158606
1395,Fos,Mcur1,0.4443400926327469
1396,Fos,Calm3,0.35486887961830416
1397,Fos,Osbpl1a,0.49975813637626726
1398,Fos,Epb41l1,0.39304786134096414
1399,Fos,Lca5,1.0411483642820285
1400,Fos,Txndc5,0.3767841248505722
1401,Fos,Tsc22d1,8.338733492835651
1402,Fos,Smchd1,0.483089395226798
1403,Fos,Tmem123,0.3300796956413603
1404,Fos,Gde1,4.572648965231212
1405,Fos,Sema4a,0.33851346101541546
1406,Fos,Tubgcp5,0.44980006627475055
1407,Fos,B2m,0.8759644960317857
1408,Fos,Rad21,0.44143499375802925
1409,Fos,Golim4,0.38224672994825437
1410,Fos,Pttg1ip,1.1142279478006571
1411,Fos,1700086L19Rik,0.8306826521202099
1412,Fos,Hmgn3,0.7468382201670851
1413,Fos,Kif1a,0.43427515859814736
1414,Fos,Prpsap1,1.1086119722943115
1415,Fos,Lrrc1,0.33425645579129526
1416,Fos,Jak2,1.0507150224506507
1417,Fos,Wfikkn2,0.5356932203055254
1418,Fos,Meg3,0.3491134499381022
1419,Fos,Fbxl18,0.5525814594803156
1420,Fos,Intu,0.40567076540041186
1421,Fos,Zfp94,0.430975506487974
1422,Fos,Zbtb20,1.6097854013326391
1423,Fos,Oxr1,0.46798507229091807
1424,Fos,Fam92b,0.4267584848598009
1425,Fos,Acad9,2.45369461444262
1426,Fos,Rap1b,0.34228987316313786
1427,Fos,Prdm2,1.8758944474885484
1428,Fos,Junb,25.62548003550053
1429,Fos,AI467606,1.2849241325039304
1430,Fos,1110006O24Rik,0.9534662213728207
1431,Fos,Clcn5,1.075804363700658
1432,Fos,Syne1,3.8719495202671976
1433,Fos,Rbm6,2.9714816420692465
1434,Fos,Mcoln3,1.2327649394607652
1435,Fos,Pcsk2,1.8392585678423456
1436,Fos,Bcl9,1.5160366999234776
1437,Fos,Nt5e,1.0292843333431447
1438,Fos,Prps1,0.9336003110449652
1439,Fos,Clpp,0.796751360296507
1440,Fos,Cyb5r3,3.0923019707513815
1441,Fos,Calm1,1.9309246067443429
1442,Fos,Abl1,1.3027560000387552
1443,Fos,Vim,1.4307628156422114
1444,Fos,Rap1a,2.4380230863261088
1445,Fos,Papss2,0.7379717732315091
1446,Fos,Camk2b,0.974364530781835
1447,Fos,Ets2,0.7850925780933415
1448,Fos,Mapre2,1.7898394815569567
1449,Fos,Nlk,1.0471241122692183
1450,Fos,Stat5a,1.0589465547847063
1451,Fos,Blnk,0.9522341992187977
1452,Fos,Shb,2.982839729926576
1453,Fos,Med11,1.0030743436482858
1454,Fos,Rfx7,1.343973909982784
1455,Fos,Lima1,0.851289026459931
1456,Fos,Ier2,26.94466503572067
1457,Fos,Jun,11.440004677719486
1458,Fos,Zfp36,4.15226494280673
1459,Fos,Pbxip1,0.8068420532639601
1460,Fos,Samd4b,0.8872906377675238
1461,Fos,Pigs,0.7346167492292919
1462,Fos,Cd47,1.0327715615892266
1463,Fos,Anxa4,2.6594968645195327
1464,Fos,Dusp1,3.2849893693777577
1465,Fos,Scgn,2.0765790725695377
1466,Fos,Jund,3.3137548805655146
1467,Fos,Fosb,2.5352495929382886
1468,Fos,Arc,13.414324416654448
1469,Fos,Plxdc2,2.105492566055164
1470,Fos,Snx32,2.5760436090875056
1471,Fos,Clasp2,0.0002313455487822749
1472,Fos,Rbm18,0.2940632537251759
1473,Fos,Polb,0.18755189703373185
1474,Fos,Zfand2b,0.4013856792750521
1475,Fos,Nbeal1,0.00945563997693911
1476,Fos,Btaf1,1.6013897803744244
1477,Fos,Zfp574,0.7031526674824522
1478,Fos,Grik5,0.14934407887339476
1479,Fos,H3f3b,0.6394739953727812
1480,Fos,Chgb,0.8529234709382016
1481,Fos,Dopey1,0.26177586641129125
1482,Fos,Egr4,0.217110866781107
1483,Fos,Meig1,0.0034492181655738333
1484,Fos,Xrcc6,0.4318667396973707
1485,Fos,Lgals3bp,0.7922313273010949
1486,Fos,Ppard,0.24079102835387264
1487,Fos,Fndc3b,0.3078957021802781
1488,Fos,Lrrfip1,0.16004819741743087
1489,Fos,Odf2l,0.1409292846609659
1490,Fos,Rwdd2b,0.2791889026926684
1491,Fos,Zfp598,0.006745969856640816
1492,Fos,Ppp1r14c,0.32836706594755916
1493,Fos,Mien1,0.07681996709707745
1494,Fos,Cblb,0.002121602256601408
1495,Fos,Zfp638,0.3240912218032579
1496,Fos,Pde10a,0.16284316732883639
1497,Fos,Pank1,0.1173299115736927
1498,Fos,Dram2,0.20730954261689136
1499,Fos,Rab33b,0.002307885013632527
1500,Fos,Tpst2,0.5124981026749469
1501,Fos,Dph3,0.24051974521901295
1502,Fos,Cpeb3,0.16273102614817886
1503,Fos,Aldh18a1,0.11620463070170169
1504,Fos,Ykt6,0.1405028139504846
1505,Fos,Erlin1,0.4112540933188228
1506,Foxa2,Foxp1,2.151905081510991
1507,Foxa2,Peg3,1.0668736735615512
1508,Foxa2,Nptx1,0.71612687777747
1509,Foxa2,Hnrnpu,0.7546872379036811
1510,Foxa2,Hnrnpk,1.5424384233167643
1511,Foxa2,Smad1,0.4242697816631078
1512,Foxa2,Klf3,0.37119520800332545
1513,Foxa2,Mki67,1.2476357920231225
1514,Foxa2,Tox3,1.2383542425907423
1515,Foxa2,Acsl1,1.5282587231494749
1516,Foxa2,Hhex,0.8097379663337377
1517,Foxa2,Glis1,1.4638354847122166
1518,Foxa2,Cd24a,0.4336750663874343
1519,Foxa2,Serpini1,0.4740635374437973
1520,Foxa2,Tsc22d1,1.9688372408098012
1521,Foxa2,Rwdd3,0.6496146633168891
1522,Foxa2,Flrt1,0.4521765931018974
1523,Foxa2,Ppp3ca,0.8062368214517355
1524,Foxa2,Pdx1,0.3532253727712919
1525,Foxa2,Tle6,0.40449235088119334
1526,Foxa2,Spred2,0.5568747757714683
1527,Foxa2,Smarce1,0.36855316575455105
1528,Foxa2,Runx1t1,0.5346742108997848
1529,Foxa2,Abracl,0.45332864551772095
1530,Foxa2,Bcl6b,0.4009725581218469
1531,Foxa2,Mid1ip1,0.752118963464681
1532,Foxa2,Zdhhc7,1.7946316807954623
1533,Foxa2,Irf2bpl,1.3533378073124562
1534,Foxa2,Sox4,0.368767416087144
1535,Foxa2,Gas6,0.4595856908757137
1536,Foxa2,Ppfibp1,0.6304757451252448
1537,Foxa2,Bambi,0.7904515672366904
1538,Foxa2,Rpl5,0.5995248282118275
1539,Foxa2,Gm2694,0.4100975715731152
1540,Foxa2,Rala,0.5113735492831432
1541,Foxa2,Trp53i13,1.1296254441111861
1542,Foxa2,Actg1,0.4041804316768923
1543,Foxa2,Hnrnpdl,0.8257133555323986
1544,Foxa2,Rpl7,0.40623926514456543
1545,Foxa2,Neurod2,0.5752864998176428
1546,Foxa2,Adat2,0.4090224551431714
1547,Foxa2,Nck1,0.43501039072922365
1548,Foxa2,Kcnb2,1.894662974200777
1549,Foxa2,Id2,0.5288995985356257
1550,Foxa2,Cacna1a,0.5457160714620906
1551,Foxa2,Fnbp1l,0.40206797757711593
1552,Foxa2,Snx27,2.7418748968681594
1553,Foxa2,Ctbp1,2.071062530703951
1554,Foxa2,Crebbp,0.3769318257620506
1555,Foxa2,Zfp324,0.3823347477171377
1556,Foxa2,Prpf6,0.3486663679628155
1557,Foxa2,Camk2n2,2.0451176766907757
1558,Foxa2,Eif2b5,2.525425991715924
1559,Foxa2,Taok3,0.6684561566086122
1560,Foxa2,Krt8,1.2575811003939803
1561,Foxa2,Coro1b,2.214982978887077
1562,Foxa2,Naa50,0.734738414179773
1563,Foxa2,Vim,0.6582517708911998
1564,Foxa2,Ppil2,0.44668209215892873
1565,Foxa2,Mrpl3,0.9007255249458794
1566,Foxa2,Mras,2.2727578084147213
1567,Foxa2,Tecr,1.6785008024150565
1568,Foxa2,Ptma,0.8510146879826476
1569,Foxa2,Csnk1e,1.2300331565273879
1570,Foxa2,Map1b,3.0235632563185417
1571,Foxa2,Dedd,1.0490801554223796
1572,Foxa2,Zfp36,2.9202519211985454
1573,Foxa2,Pnn,1.0015898867438815
1574,Foxa2,Sult2b1,0.9736277620592447
1575,Foxa2,Arl13b,0.7719246651956279
1576,Foxa2,Xlr3a,1.2091492103516215
1577,Foxa2,Ptprs,1.487841360862418
1578,Foxa2,Arg1,4.0907537818118636
1579,Foxa2,Kctd20,1.651652126323101
1580,Foxa2,B630019K06Rik,3.343329685674867
1581,Foxa2,Maged2,4.42173076886656
1582,Foxa2,Nrp2,2.181601929452548
1583,Foxa2,Hnrnpa1,2.2145754169505585
1584,Foxa2,Litaf,1.4842080929919528
1585,Foxa2,Slc35d3,1.659618000033036
1586,Foxa2,Papd4,1.4050787104972549
1587,Foxa2,Vmp1,1.965527299470072
1588,Foxa2,Psma6,0.3064931731023876
1589,Foxa2,Itpa,0.47773791285523126
1590,Foxa2,Dnaja1,0.9372920479584845
1591,Foxa2,Rtca,0.5405281143842742
1592,Foxa2,Akirin1,0.40007229045778475
1593,Foxa2,Sp2,1.1609156651106562
1594,Foxa2,Arf6,0.45386060937566175
1595,Foxa2,Atp5c1,0.141985869800966
1596,Foxa2,Zfp568,1.187384684444865
1597,Foxa2,Mterf4,0.5084107341567662
1598,Foxa2,Atg13,0.4717763439813223
1599,Foxa2,Bloc1s5,2.458860296539325
1600,Foxa2,Ehbp1l1,0.6223309039845413
1601,Foxa2,Abl1,0.3692609903401609
1602,Foxa2,Atp6v0d1,1.769600553938408
1603,Foxa2,Tmem54,0.539104299111435
1604,Foxa2,Rpl22,0.682501678301746
1605,Foxa3,Foxp4,5.6469382488233775
1606,Foxa3,Dopey2,1.4668936453184593
1607,Foxa3,Nup50,0.9329324810516704
1608,Foxa3,Rbfox3,4.62277512338697
1609,Foxa3,Tead2,0.33165789318398436
1610,Foxa3,Sulf2,7.71199481756665
1611,Foxa3,Sult2b1,1.1384225898656477
1612,Foxa3,Cdk4,0.8270453572363635
1613,Foxa3,Ssc4d,2.46704725983391
1614,Foxa3,Neurod2,15.214911893185882
1615,Foxa3,Ppib,1.3666752842265386
1616,Foxa3,Slc35d3,3.517041411252038
1617,Foxa3,Ube2d1,0.5317835645033653
1618,Foxa3,St8sia2,1.2153968019506804
1619,Foxa3,Sh3pxd2a,0.33590535889385936
1620,Foxa3,Casz1,0.4449239058972305
1621,Foxa3,Hpca,6.451978839119819
1622,Foxa3,Eif2ak3,1.2758606408242446
1623,Foxa3,Slc24a5,0.4482099282987959
1624,Foxa3,Gspt1,1.1323238020223865
1625,Foxa3,Numbl,0.6447002763759152
1626,Foxa3,Hbegf,0.4670703750327702
1627,Foxa3,Baiap2,1.5419001803411834
1628,Foxa3,Atf4,0.893550002178194
1629,Foxa3,Ifitm2,3.0516873234111928
1630,Foxa3,Eif5b,0.4435875897969464
1631,Foxa3,Mbd6,0.3573539616202399
1632,Foxa3,Ankrd13b,0.6027236638863046
1633,Foxa3,Mcph1,2.015330863836699
1634,Foxa3,Cct2,0.4133940953743312
1635,Foxa3,Cxxc5,0.45621087762016116
1636,Foxa3,Srsf7,0.37279174513117863
1637,Foxa3,Thoc7,0.6201221025778225
1638,Foxa3,Nr2f6,0.9103294829019501
1639,Foxa3,Phldb3,0.4849105004774289
1640,Foxa3,Camk2n2,0.879670396042447
1641,Foxa3,Actg1,5.9677124798435965
1642,Foxa3,Tmem63b,1.7070866648874683
1643,Foxa3,Mad2l2,1.3152879791037182
1644,Foxa3,Cdkn1a,6.691851040676074
1645,Foxa3,Pla2g2f,0.4148795378824994
1646,Foxa3,Gse1,6.508864570323366
1647,Foxa3,Klc3,0.5290285948455176
1648,Foxa3,Tmem59,1.8384297041655584
1649,Foxa3,Ypel3,1.5646431543334147
1650,Foxa3,Rgs17,4.016132562522845
1651,Foxa3,Setd7,3.2897763362908776
1652,Foxa3,Bmp1,0.9768047102762638
1653,Foxa3,BC003965,0.9676469999165025
1654,Foxa3,Tspan12,6.851475988005137
1655,Foxa3,Zfp617,0.7284951907985195
1656,Foxa3,Siah2,2.1550263242532335
1657,Foxa3,Ezh2,1.758951257503944
1658,Foxa3,Klhdc8a,1.8570193909260477
1659,Foxa3,Myt1,0.993414177194311
1660,Foxa3,Slc16a5,1.3276586989539616
1661,Foxa3,Rph3al,1.5673106969886006
1662,Foxa3,Rab8b,1.7021458907068392
1663,Foxa3,Ccng2,0.7495038527950532
1664,Foxa3,Bcar1,1.3268747571071475
1665,Foxa3,Lhx1,1.8928180289340577
1666,Foxa3,Tmsb4x,3.117459523440612
1667,Foxa3,Tex30,2.344860642230968
1668,Foxa3,Mmd2,9.382783058503861
1669,Foxa3,Grasp,3.1650733685359373
1670,Foxa3,Carhsp1,1.3354812705377286
1671,Foxa3,Lsm14b,1.857313738393724
1672,Foxa3,Sox4,3.169414272512137
1673,Foxa3,Btg2,7.389055950272317
1674,Foxa3,Hes6,1.7255729318017394
1675,Foxa3,Zfp422,3.2772159135031558
1676,Foxa3,Prom1,5.2837181769783355
1677,Foxa3,Celf3,1.211941933332146
1678,Foxa3,Camk2n1,11.30190027002876
1679,Foxa3,Bcl7a,3.4524804999308527
1680,Foxa3,Fus,3.0155022339539954
1681,Foxa3,Spock2,3.832192723770367
1682,Foxa3,Vasp,4.128994724553922
1683,Foxa3,Lmna,1.650102224596183
1684,Foxa3,1600014C10Rik,1.2291110211442873
1685,Foxa3,Midn,1.2439809653260927
1686,Foxa3,Usp1,0.8941912133959038
1687,Foxa3,Sorl1,1.3088491731441179
1688,Foxa3,Chd4,1.957009528629046
1689,Foxa3,Cer1,14.346330632222973
1690,Foxa3,Tox3,4.954551126780276
1691,Foxa3,Shf,1.3930824127200663
1692,Foxa3,Bambi,1.977676203692492
1693,Foxa3,Rpl18a,1.4160614485081733
1694,Foxa3,Hpcal1,2.452906505919449
1695,Foxa3,Serinc2,2.6200653248194405
1696,Foxa3,Serpinh1,2.8175183446469854
1697,Foxa3,Cdc14b,1.868423130341238
1698,Foxa3,Tceanc,0.5599553988537216
1699,Foxo1,Ppp3cb,0.34416382464404777
1700,Foxo1,Eif3c,0.7803818127150194
1701,Foxo1,Parp2,0.7777887473484989
1702,Foxo1,Zfp1,0.36741582240837994
1703,Foxo1,Ypel1,0.4257211077519949
1704,Foxo1,Insrr,0.38421463889852836
1705,Foxo1,Slc16a2,0.46356949559862365
1706,Foxo1,Pdlim7,0.3687664574612888
1707,Foxo1,Hhex,5.925322664120979
1708,Foxo1,Snapc3,0.746420834590812
1709,Foxo1,Mamld1,2.440627074310281
1710,Foxo1,Mxd4,2.046923228547139
1711,Foxo1,1700086L19Rik,1.2339820394039105
1712,Foxo1,Gper1,1.4956990562381114
1713,Foxo1,Nudt3,1.105616995752249
1714,Foxo1,Pls1,1.6755296329893234
1715,Foxo1,Th,4.68837578590689
1716,Foxo1,Pbx2,0.8793835355809326
1717,Foxo1,Jund,1.5721620729547987
1718,Foxo1,Sst,1.5252640873928047
1719,Foxo1,Irf2bpl,1.5219306890313924
1720,Foxo1,Slc15a4,2.60689869890314
1721,Foxo1,Tnrc6a,1.0978817835836567
1722,Foxo1,Ghitm,1.576049237546591
1723,Foxo1,Arhgap29,0.8504649626858459
1724,Foxo1,Col4a5,0.9201871413927651
1725,Foxo1,Asb7,0.5086073603020898
1726,Foxo1,Baz2b,0.6742492467652922
1727,Foxo1,Setbp1,0.4469124195340352
1728,Foxo1,Osgin1,0.5722829121397554
1729,Foxo1,9430060I03Rik,0.3010586226981704
1730,Foxo1,Dnal4,0.38963511813905005
1731,Foxo1,Pan2,0.749014665024392
1732,Foxo1,Mrpl52,1.5446351358572374
1733,Foxo1,Tpm3,1.8193768562061337
1734,Foxo1,Eif5,0.40270420094346393
1735,Foxo1,Cenpu,0.6229078379595662
1736,Foxo1,Cyb561,0.6350469697773405
1737,Foxo1,Dclk2,9.006360475341586e-06
1738,Foxo1,Nampt,0.0007713153457263513
1739,Foxo1,Cdca7l,0.2561301959528224
1740,Foxo1,Ptpn4,0.30919246201060896
1741,Foxo1,Srek1,0.4806588665246783
1742,Foxo1,Sfxn1,0.22357664872748984
1743,Foxo1,Smad1,0.16374623696449767
1744,Foxo1,Ubxn4,0.21962391752446977
1745,Foxo1,Ptk2,0.27608716167687175
1746,Foxo1,Nedd4,0.15640408654823468
1747,Foxo1,Tmem230,0.2204192897263643
1748,Foxo1,Isl1,0.29944389649575587
1749,Foxo1,Satb1,0.23597402867260203
1750,Foxo1,Rab10,0.16637327117704503
1751,Foxo1,Pard3,0.9042774405741183
1752,Foxo1,Mrpl45,0.1962057067941907
1753,Foxo1,Tipin,0.07462950411342512
1754,Foxo1,Zfp638,0.01343797729877451
1755,Foxo1,Tfdp2,0.0006177902597646528
1756,Foxo1,Elavl1,0.08121693551962511
1757,Foxo1,Cacna1a,0.5169254039439577
1758,Foxo1,N4bp2l2,0.36989888806262944
1759,Foxo1,Hsd17b12,1.060554125583988
1760,Foxo1,Yeats2,0.27158871746882146
1761,Foxo1,Hyls1,0.15222895700616537
1762,Foxo1,Mthfsl,0.10186149463231343
1763,Foxo1,Ctdspl2,0.019396283472315812
1764,Foxo1,1600020E01Rik,0.29265247852777704
1765,Foxo1,Lmnb1,0.42533491794038464
1766,Foxo1,Prrc2c,0.008528049773903593
1767,Foxo1,Adarb1,0.1368962378115963
1768,Foxo1,Fbxw2,0.209879976785955
1769,Foxo1,Zc3h13,0.15676053337771872
1770,Foxo1,Kctd18,0.2697984738661201
1771,Foxo1,Eif4b,0.4544222343801343
1772,Foxo1,Ehmt1,0.8363964376246603
1773,Foxo1,Pno1,1.4648571960289258
1774,Foxo1,Tspan5,0.31491730430582837
1775,Foxo1,Tmem243,0.07919823801857022
1776,Foxo1,Sec31a,0.3072096595187426
1777,Foxo1,B230219D22Rik,1.0938024980533099
1778,Foxo1,Gab1,2.8945350756299284
1779,Foxo1,Ergic2,0.14439589113955348
1780,Foxo1,Rbm6,0.28255274975240313
1781,Foxo1,Brd7,0.020286174202770787
1782,Foxo1,Herc2,0.19750465737200418
1783,Foxo1,Hmgb1,0.23550132669255505
1784,Foxo1,Btf3l4,0.2422265813910588
1785,Foxo1,Hspa4l,0.13150225031560112
1786,Foxo1,Hsph1,0.13146299857133412
1787,Foxo1,0610040J01Rik,0.25769401438808226
1788,Foxo1,Msmo1,2.3699700687682608
1789,Foxo1,Mettl13,0.10763784696123734
1790,Foxo1,Hmox2,0.11897430006679874
1791,Foxo1,Ireb2,0.2928259643367609
1792,Foxo1,Fyttd1,0.050520638521728986
1793,Foxo1,Rasa1,0.14458157427498644
1794,Foxo1,Lrp6,0.2466429384724642
1795,Foxo1,Epb41l4a,0.961192827103097
1796,Foxo1,Pbx3,0.18433216636451602
1797,Foxo1,Nova1,1.4230220734160575
1798,Foxo1,Eif4e3,0.04710012803992456
1799,Foxo1,Ncapg2,0.17511130203386
1800,Foxo1,Wipf2,0.005636790146456956
1801,Foxo1,Hibadh,0.026708616729132346
1802,Foxo1,Ythdf3,0.2619826163476695
1803,Foxo1,Snhg6,0.23897897182909406
1804,Foxo1,Efhc2,0.15037482669086302
1805,Foxo1,BC030336,1.1129605525222777
1806,Foxo1,Klhdc8b,2.206265382293359
1807,Foxo1,Nt5c3,0.246138452862814
1808,Foxo1,App,0.08993676226988298
1809,Foxo1,Mfhas1,0.6124724250998423
1810,Hcfc1,Wdr89,0.4299620556559508
1811,Hcfc1,Pik3r4,1.8689555209991455
1812,Hcfc1,Araf,1.224136609697143
1813,Hcfc1,Traf6,0.44410835414997235
1814,Hcfc1,Trp53inp1,1.1474573301044033
1815,Hcfc1,Dalrd3,0.36272346869566907
1816,Hcfc1,Chordc1,0.3278636075824153
1817,Hcfc1,Dclre1c,0.8180203360292937
1818,Hcfc1,Sybu,0.45104180973213037
1819,Hcfc1,Scrib,0.9239428264201802
1820,Hcfc1,Mllt3,0.8097645497682481
1821,Hcfc1,Pax6,0.8679692840727552
1822,Hcfc1,Smarcad1,0.39997353369143746
1823,Hcfc1,Limk2,0.42266349043981
1824,Hcfc1,Tmem205,1.11271583503256
1825,Hcfc1,Tube1,1.4211188391385041
1826,Hcfc1,Lrig1,0.6902911784377002
1827,Hcfc1,Zfp260,1.1746918061674712
1828,Hcfc1,Zfp341,1.2981765054216148
1829,Hcfc1,Ccdc96,5.328673995409397
1830,Hcfc1,Pik3c3,7.230830784728003
1831,Hcfc1,Unk,0.6090860150214854
1832,Hcfc1,Rnf128,0.8733233631503844
1833,Hinfp,Mga,0.3934872080892641
1834,Hinfp,Spata1,0.6448411697497396
1835,Hinfp,Ezr,0.7920038093864666
1836,Hinfp,1600020E01Rik,0.6024526752551973
1837,Hinfp,Rev1,1.4227259845837572
1838,Hinfp,Zfp711,0.4032019432777332
1839,Hinfp,Fam210a,0.872819220863905
1840,Hinfp,Slc25a36,2.6309932617007585
1841,Hinfp,Eif3j1,1.3524388363586133
1842,Hinfp,Gm11992,0.967997128899147
1843,Hinfp,Phtf2,0.6654596676132429
1844,Hinfp,Cadm4,0.9018110033113764
1845,Hinfp,Vps13a,0.45980096064774506
1846,Hinfp,Bhlhe41,0.6454046287949415
1847,Hinfp,Ptpn13,2.991165592883502
1848,Hinfp,Strn3,1.197872471095915
1849,Hinfp,March6,1.5466172470412833
1850,Hinfp,Satb1,1.0300863095242303
1851,Hinfp,Elp6,2.1098106159266217
1852,Hinfp,Eif4e3,1.832061596775513
1853,Hinfp,Ripk4,0.8049606670138669
1854,Hinfp,Tlr2,1.0423537794442252
1855,Hinfp,Dusp5,0.7236225464059988
1856,Hinfp,Dennd4c,0.15979084546676706
1857,Hinfp,Foxo1,0.1639384679914249
1858,Hinfp,Hdac8,0.500990294653607
1859,Hinfp,Arhgap26,0.17956296831770222
1860,Hinfp,Rbm26,0.2144657444663394
1861,Hinfp,Slk,0.37392531324997175
1862,Hinfp,Adgra3,0.11977757818187593
1863,Hinfp,Trim24,0.19595602290780936
1864,Hinfp,Ube3a,0.15958131310779627
1865,Hinfp,Slc16a12,0.19691990386349154
1866,Hinfp,Clasp1,2.667622220340009
1867,Hinfp,Ing2,0.17670865149916426
1868,Hinfp,Taf15,0.3244865448937737
1869,Hinfp,Mrpl20,0.14777141816603553
1870,Hltf,Yes1,1.3429228207081205
1871,Hltf,Aftph,1.3083462623414077
1872,Hltf,Mef2a,0.431722790698467
1873,Hltf,Zfyve16,2.3544436771813815
1874,Hltf,Raly,0.39472801537024094
1875,Hltf,Eea1,0.4088821605830113
1876,Hltf,Plcb1,0.6021679537094271
1877,Hltf,Rcbtb1,1.0083364808729824
1878,Hltf,Arl6,0.4317399640518456
1879,Hltf,Pclo,0.5262666367069412
1880,Hltf,Vamp4,1.1063332895377995
1881,Hltf,Bmpr1a,2.827222391285154
1882,Hltf,Xk,0.8358870615959978
1883,Hltf,Akirin2,0.5654439415049547
1884,Hltf,Scmh1,0.5615169381924777
1885,Hltf,Zfr,1.1939242081594854
1886,Hltf,Rbm26,1.6965955275305942
1887,Hltf,Phtf1os,0.5338376329547455
1888,Hltf,Nol4,0.46625532219566157
1889,Hnf4a,Neurl4,1.4623119333242256
1890,Hnf4a,Cherp,0.5183312187850787
1891,Hnf4a,Kcnq1ot1,0.6551237746778041
1892,Hnf4a,Ipo8,1.734618176911913
1893,Hnf4a,Faap100,0.4904922766857571
1894,Hnf4a,Elp3,0.43303559235613404
1895,Hnf4a,Myl12b,1.8433714309693003
1896,Hnf4a,Hap1,0.9332082143059869
1897,Hnf4a,Tmigd3,2.5069988833677037
1898,Hnf4a,Zim1,1.9535359399070509
1899,Hnf4a,Abca3,0.8551146457394669
1900,Hnf4a,Pcp4,1.2680950994979632
1901,Hnf4a,Arhgef3,1.0057318289934034
1902,Hnf4a,Ppp4r4,1.743275771427069
1903,Hnf4a,Eps15,1.6561431504467836
1904,Hnf4a,Pcid2,0.7663395806432544
